9.977939,0.021072,-0.006291,0.008572,0.021603,0.0,0.0,-0.000566,-0.000567,0.000632,-0.00114,-0.010702,0.010267,2737.135253,2727.956298,2477.884521,2462.692138,-0.003337,-0.005121,-0.000714,0.000708,-0.004154,0.004396,0.0,1288.319458,-2.623673,0.001382,0.89355,0.000411,0.005021,0.001067,0.001412,-1.244355,0.002577,-200.131057,8.485446,-796.689636,157.668838,1,306,5100,0.905066,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.977931,0.021433,-0.006374,0.009759,0.02189,0.0,0.0,-0.000588,-0.000589,0.000627,-0.001142,-0.010706,0.010265,2737.285888,2727.967529,2478.288574,2463.016601,-0.003332,-0.005113,-0.000714,0.000709,-0.004148,0.004412,0.0,1288.493041,-2.623609,0.001716,0.893733,0.000318,0.005013,0.0011,0.001417,-1.244271,0.002595,-200.174835,8.485475,-796.674743,157.715087,1,307,5116,0.913896,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.977972,0.021804,-0.006458,0.010582,0.022272,0.0,0.0,-0.000607,-0.000608,0.000621,-0.001146,-0.01071,0.010261,2737.267578,2727.917236,2478.595947,2463.212158,-0.003327,-0.005106,-0.000714,0.000709,-0.004142,0.004413,0.0,1288.60083,-2.623555,0.002065,0.893925,0.000226,0.005005,0.001116,0.00142,-1.244188,0.002614,-200.218597,8.485509,-796.659851,157.761306,1,308,5133,0.911577,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978039,0.022125,-0.006541,0.01106,0.02269,0.0,0.0,-0.00062,-0.000621,0.000614,-0.00115,-0.010715,0.010256,2737.248046,2727.676757,2478.868408,2463.38623,-0.003323,-0.005098,-0.000715,0.000709,-0.004136,0.004405,0.0,1288.635986,-2.623507,0.002422,0.894127,0.00014,0.004996,0.00112,0.001422,-1.244104,0.002633,-200.262359,8.485549,-796.644958,157.80754,1,309,5150,0.90233,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978116,0.022857,0.001664,0.011182,0.022976,0.0,0.0,-0.000626,-0.000627,0.00061,-0.001151,-0.010719,0.010252,2736.911621,2727.328857,2479.03955,2463.425048,-0.003316,-0.005088,-0.000715,0.000709,-0.004128,0.004392,0.0,1288.606811,-2.62346,0.002781,0.894334,6.2e-05,0.004987,0.001102,0.001423,-1.244021,0.002652,-200.306121,8.485596,-796.630065,157.853759,1,310,5166,0.889608,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978179,0.027108,0.001581,0.010986,0.023487,0.0,0.0,-0.000624,-0.000626,0.000602,-0.001156,-0.010725,0.010246,2736.53833,2726.826416,2479.056152,2463.385498,-0.003311,-0.00508,-0.000715,0.000709,-0.004121,0.004376,0.0,1288.537231,-2.623406,0.003131,0.894548,-0.0,0.004978,0.001073,0.001423,-1.243938,0.00267,-200.349884,8.485649,-796.615112,157.899978,1,311,5183,0.878289,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978221,0.033469,0.001498,0.010606,0.022911,0.0,-0.0,-0.000617,-0.000619,0.000613,-0.001134,-0.010729,0.010242,2735.824707,2726.38623,2479.023437,2463.302246,-0.003287,-0.005045,-0.000715,0.000709,-0.004093,0.004364,0.0,1288.4635,-2.623349,0.003464,0.894751,-5.1e-05,0.004957,0.001007,0.001422,-1.243856,0.002686,-200.393646,8.485707,-796.600158,157.946197,1,312,5200,0.875113,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.97824,0.021971,0.008108,0.010239,0.02315,-0.0,0.0,-0.000609,-0.000609,0.00061,-0.001126,-0.010738,0.010233,2735.236328,2725.827636,2478.886718,2463.157226,-0.003264,-0.005011,-0.000715,0.000709,-0.004065,0.004355,0.0,1288.407226,-2.623286,0.003773,0.894956,-8.6e-05,0.004929,0.00093,0.00142,-1.243773,0.002702,-200.437408,8.48577,-796.585205,157.992462,1,313,5216,0.875103,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978241,0.021652,0.008027,0.009929,0.023314,0.0,0.0,-0.000601,-0.000601,0.000606,-0.001119,-0.010744,0.010228,2734.371826,2725.301757,2478.69873,2462.927978,-0.00324,-0.004976,-0.000715,0.000709,-0.004036,0.004352,0.0,1288.385498,-2.623216,0.004055,0.895162,-0.000108,0.004898,0.000842,0.001418,-1.243692,0.002716,-200.48117,8.485837,-796.570251,158.038696,1,314,5233,0.879135,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978231,0.021392,0.007945,0.009777,0.023641,0.0,0.0,-0.000596,-0.000595,0.000597,-0.001118,-0.010748,0.010223,2733.555908,2724.622802,2478.330322,2462.750244,-0.003219,-0.004944,-0.000715,0.000709,-0.004009,0.004351,0.0,1288.402954,-2.623142,0.004305,0.895372,-0.000117,0.004866,0.000759,0.001416,-1.24361,0.002729,-200.524932,8.485909,-796.555297,158.08493,1,315,5250,0.885739,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978223,0.021131,0.007865,0.009814,0.023585,-0.0,0.0,-0.000596,-0.000594,0.000593,-0.001111,-0.010749,0.010222,2732.752197,2724.158691,2477.953124,2462.516845,-0.003195,-0.00491,-0.000715,0.000709,-0.003981,0.004353,0.0,1288.445922,-2.623068,0.004517,0.895581,-0.000114,0.004833,0.000675,0.001414,-1.24353,0.00274,-200.568695,8.485984,-796.540344,158.131179,1,316,5266,0.888933,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978219,0.020813,0.007785,0.009942,0.0237,0.0,0.0,-0.000599,-0.000596,0.000586,-0.001109,-0.010749,0.010222,2731.866943,2723.583984,2477.557861,2462.263671,-0.003175,-0.004881,-0.000715,0.000709,-0.003957,0.004355,0.0,1288.498779,-2.622995,0.004695,0.895792,-0.000105,0.004802,0.000603,0.001412,-1.24345,0.002751,-200.612457,8.486063,-796.52539,158.177429,1,317,5283,0.889111,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978218,0.020615,0.007705,0.010126,0.02352,-0.0,0.0,-0.000603,-0.000601,0.000583,-0.001103,-0.010747,0.010224,2730.913818,2722.87207,2477.086669,2461.927246,-0.003154,-0.004851,-0.000714,0.000709,-0.003932,0.004356,0.0,1288.54663,-2.622924,0.004834,0.896001,-8.7e-05,0.004771,0.000534,0.00141,-1.24337,0.00276,-200.656219,8.486144,-796.510437,158.223663,1,318,5300,0.887455,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978229,0.020296,0.007626,0.01032,0.023356,0.0,-0.0,-0.000609,-0.000606,0.00058,-0.001097,-0.010745,0.010225,2730.05371,2722.366699,2476.558837,2461.310302,-0.003134,-0.004821,-0.000714,0.000709,-0.003907,0.004356,0.0,1288.575927,-2.622856,0.004927,0.896208,-6.1e-05,0.004741,0.000474,0.001409,-1.243291,0.002768,-200.699981,8.486226,-796.495483,158.269897,1,319,5316,0.882956,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978256,0.020036,0.007547,0.010446,0.023183,-0.0,0.0,-0.000613,-0.000611,0.000577,-0.001091,-0.010742,0.010228,2729.062499,2721.909912,2476.103515,2460.912841,-0.003114,-0.004792,-0.000714,0.000709,-0.003884,0.004354,0.0,1288.580444,-2.622794,0.004974,0.896412,-3.4e-05,0.004711,0.000436,0.001408,-1.243212,0.002775,-200.743743,8.486309,-796.480529,158.316146,1,320,5333,0.876733,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978297,0.019775,0.007469,0.010467,0.022807,0.0,0.0,-0.000615,-0.000613,0.000577,-0.001083,-0.010737,0.010232,2728.335205,2721.45996,2475.588623,2460.511718,-0.003094,-0.004764,-0.000714,0.000708,-0.00386,0.004348,0.0,1288.563964,-2.622739,0.004977,0.896609,-2e-06,0.004682,0.000428,0.001408,-1.243134,0.002782,-200.787506,8.486392,-796.465576,158.36238,1,321,5350,0.871622,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978348,0.019457,0.007391,0.010411,0.022294,0.0,0.0,-0.000615,-0.000613,0.000578,-0.001074,-0.010729,0.010239,2727.599365,2721.081054,2475.184814,2460.104003,-0.003076,-0.004738,-0.000713,0.000708,-0.003838,0.00434,0.0,1288.527709,-2.62269,0.004941,0.896797,3.2e-05,0.004654,0.000436,0.001408,-1.243057,0.00279,-200.831268,8.486474,-796.450622,158.408615,1,322,5366,0.864493,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978408,0.019254,0.007314,0.010236,0.021892,0.0,0.0,-0.000613,-0.00061,0.000578,-0.001066,-0.010723,0.010245,2726.883789,2720.672851,2474.725585,2459.29541,-0.003059,-0.004713,-0.000713,0.000708,-0.003818,0.00433,0.0,1288.475708,-2.622645,0.004868,0.896977,7.1e-05,0.004628,0.000464,0.001409,-1.242979,0.002798,-200.875015,8.486555,-796.435668,158.454833,1,323,5383,0.855503,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.97845,0.01894,0.007237,0.009963,0.021305,0.0,-0.0,-0.000608,-0.000606,0.000582,-0.001053,-0.010717,0.01025,2726.295898,2720.333496,2474.359619,2458.713378,-0.003039,-0.004684,-0.000713,0.000708,-0.003793,0.004318,0.0,1288.412963,-2.6226,0.00475,0.897145,0.000107,0.0046,0.000491,0.001411,-1.242902,0.002806,-200.918762,8.486634,-796.420715,158.501052,1,324,5400,0.845022,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978472,0.01868,0.007161,0.009618,0.021119,0.0,0.0,-0.000602,-0.000599,0.00058,-0.001047,-0.010715,0.010253,2725.719238,2720.1333,2474.027832,2458.191894,-0.00302,-0.004657,-0.000713,0.000707,-0.003771,0.00431,0.0,1288.350952,-2.622551,0.004597,0.897307,0.000145,0.004573,0.00051,0.001413,-1.242826,0.002815,-200.962509,8.48671,-796.405761,158.547271,1,325,5416,0.837556,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978473,0.018419,0.007085,0.009299,0.021155,-0.0,0.0,-0.000595,-0.000593,0.000575,-0.001044,-0.010714,0.010253,2725.173583,2719.897216,2473.673828,2457.714599,-0.003003,-0.004631,-0.000712,0.000707,-0.00375,0.004305,0.0,1288.29895,-2.622496,0.004414,0.897468,0.000182,0.004545,0.000528,0.001416,-1.24275,0.002823,-201.006256,8.486783,-796.390808,158.593521,1,326,5433,0.833549,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978459,0.018163,0.00701,0.009049,0.021173,0.0,0.0,-0.00059,-0.000588,0.00057,-0.001041,-0.010713,0.010253,2724.912841,2719.737792,2473.590332,2457.262939,-0.002985,-0.004606,-0.000712,0.000707,-0.003729,0.004305,0.0,1288.263549,-2.622437,0.004201,0.897628,0.000219,0.004519,0.000543,0.001419,-1.242675,0.002833,-201.050003,8.486853,-796.375854,158.639724,1,327,5450,0.832746,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978437,0.017903,0.006935,0.008893,0.021255,0.0,0.0,-0.000586,-0.000584,0.000565,-0.001039,-0.010712,0.010253,2724.622802,2719.672363,2473.409912,2456.90747,-0.002969,-0.004582,-0.000712,0.000707,-0.003709,0.004308,0.0,1288.252441,-2.622375,0.00397,0.897789,0.000255,0.004493,0.00054,0.001423,-1.2426,0.002842,-201.093749,8.486919,-796.3609,158.685943,1,328,5466,0.837182,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978413,0.017642,0.00686,0.008885,0.021481,0.0,0.0,-0.000585,-0.000582,0.000558,-0.001038,-0.010714,0.010251,2724.385498,2719.701904,2473.306396,2456.585449,-0.002953,-0.004558,-0.000712,0.000706,-0.00369,0.004312,0.0,1288.262084,-2.622311,0.003723,0.897953,0.000287,0.004467,0.000536,0.001428,-1.242525,0.002851,-201.137496,8.486981,-796.345947,158.732177,1,329,5483,0.842716,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978395,0.017381,0.006786,0.008974,0.021634,0.0,-0.0,-0.000585,-0.000583,0.000551,-0.001037,-0.010715,0.01025,2724.200683,2719.770507,2473.293457,2456.282714,-0.002937,-0.004534,-0.000712,0.000706,-0.00367,0.004317,0.0,1288.287597,-2.622249,0.003465,0.89812,0.000315,0.004442,0.000532,0.001433,-1.242451,0.00286,-201.181243,8.487039,-796.330993,158.778396,1,330,5500,0.848644,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978388,0.017131,0.006712,0.009138,0.021729,-0.0,0.0,-0.000588,-0.000586,0.000546,-0.001035,-0.010715,0.01025,2724.118896,2719.934326,2473.32373,2456.135986,-0.002922,-0.004512,-0.000712,0.000706,-0.003652,0.004321,0.0,1288.320678,-2.622188,0.003199,0.89829,0.000338,0.004418,0.000518,0.001438,-1.242377,0.002869,-201.22499,8.487092,-796.315979,158.824645,1,331,5516,0.85367,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978391,0.016933,0.006639,0.009337,0.020885,0.0,0.0,-0.000592,-0.00059,0.000558,-0.001006,-0.010715,0.010249,2724.072509,2720.270507,2473.41748,2456.067626,-0.002889,-0.004462,-0.000711,0.000706,-0.003611,0.004322,0.0,1288.351318,-2.622135,0.002934,0.898447,0.000356,0.004382,0.00048,0.001444,-1.242304,0.002877,-201.268737,8.487141,-796.300964,158.87088,1,332,5533,0.856439,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978405,0.01674,0.006567,0.009514,0.0208,0.0,0.0,-0.000596,-0.000593,0.000556,-0.000992,-0.010719,0.010245,2724.067382,2720.584472,2473.529052,2455.991455,-0.002857,-0.004414,-0.000711,0.000706,-0.003572,0.004321,0.0,1288.371704,-2.622085,0.002674,0.898603,0.00037,0.00434,0.000433,0.00145,-1.242232,0.002884,-201.312484,8.487186,-796.285949,158.917114,1,333,5550,0.856765,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978425,0.016542,0.006495,0.009632,0.020894,0.0,0.0,-0.000599,-0.000596,0.000549,-0.000984,-0.010722,0.010242,2724.153808,2721.062499,2473.698974,2456.009521,-0.002826,-0.004368,-0.000711,0.000706,-0.003534,0.004319,0.0,1288.377929,-2.622036,0.00242,0.898762,0.000379,0.004296,0.000381,0.001456,-1.24216,0.002891,-201.356231,8.487226,-796.270935,158.963348,1,334,5566,0.855519,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978448,0.016349,0.006424,0.00968,0.020948,-0.0,0.0,-0.000601,-0.000597,0.000541,-0.000976,-0.010724,0.01024,2724.205322,2721.408203,2473.926513,2456.091064,-0.002795,-0.004321,-0.000712,0.000706,-0.003497,0.004315,0.0,1288.372314,-2.621988,0.00218,0.898922,0.000383,0.004251,0.000334,0.001462,-1.242089,0.002896,-201.399978,8.487262,-796.25592,159.009582,1,335,5583,0.854458,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.97848,0.016093,0.006354,0.009675,0.020933,0.0,0.0,-0.000602,-0.000597,0.000534,-0.000968,-0.010723,0.010241,2724.37622,2721.666015,2474.141357,2456.202148,-0.002766,-0.004277,-0.000712,0.000706,-0.00346,0.00431,0.0,1288.357421,-2.621942,0.001953,0.899081,0.000387,0.004206,0.000295,0.001469,-1.242019,0.002901,-201.443725,8.487295,-796.240905,159.055831,1,336,5600,0.852995,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978524,0.0159,0.006284,0.009614,0.020839,0.0,0.0,-0.000601,-0.000596,0.000527,-0.000961,-0.010721,0.010243,2724.595703,2722.148925,2474.391357,2456.391601,-0.002738,-0.004234,-0.000712,0.000706,-0.003426,0.004304,0.0,1288.320068,-2.621901,0.00174,0.899238,0.000391,0.004163,0.000271,0.001475,-1.241949,0.002906,-201.487472,8.487323,-796.225891,159.102066,1,337,5616,0.841741,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978569,0.015702,0.006216,0.00935,0.020596,0.0,0.0,-0.000597,-0.000592,0.000523,-0.000951,-0.010717,0.010247,2724.839599,2722.61206,2474.693847,2456.598876,-0.00271,-0.004192,-0.000712,0.000706,-0.003391,0.004295,0.0,1288.259033,-2.621861,0.001547,0.89939,0.000395,0.004121,0.000268,0.001481,-1.241881,0.00291,-201.531219,8.487349,-796.210876,159.148315,1,338,5633,0.825495,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978605,0.015452,0.006147,0.008937,0.0203,-0.0,0.0,-0.00059,-0.000585,0.000518,-0.000942,-0.010712,0.010253,2725.224121,2723.071777,2474.975585,2456.833984,-0.002685,-0.004154,-0.000712,0.000706,-0.00336,0.004286,0.0,1288.179687,-2.621822,0.001377,0.899534,0.000401,0.00408,0.000279,0.001488,-1.241813,0.002915,-201.574966,8.487372,-796.195861,159.194564,1,339,5650,0.808836,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978626,0.015311,0.00608,0.008445,0.019972,-0.0,0.0,-0.000582,-0.000577,0.000515,-0.000932,-0.010707,0.010258,2725.547851,2723.218017,2475.325927,2457.043701,-0.00266,-0.004115,-0.000712,0.000706,-0.003329,0.004279,0.0,1288.088867,-2.621782,0.001232,0.899669,0.000409,0.004041,0.0003,0.001495,-1.241745,0.00292,-201.618713,8.487393,-796.180847,159.240798,1,340,5666,0.79302,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978615,0.015061,0.006013,0.007909,0.019684,0.0,0.0,-0.000572,-0.000567,0.000512,-0.000922,-0.010703,0.010263,2726.105224,2723.496093,2476.050781,2457.294677,-0.002635,-0.004077,-0.000712,0.000706,-0.003298,0.004274,0.0,1287.996215,-2.621735,0.001105,0.899795,0.000423,0.004003,0.000315,0.001501,-1.241678,0.002926,-201.662445,8.487411,-796.165832,159.287033,1,341,5683,0.779513,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978588,0.014863,0.005947,0.007394,0.019623,-0.0,-0.0,-0.000562,-0.000558,0.000506,-0.000914,-0.010702,0.010264,2726.586181,2723.81958,2476.608886,2457.52124,-0.002609,-0.004038,-0.000713,0.000706,-0.003266,0.004277,0.0,1287.913085,-2.621685,0.001013,0.899916,0.000446,0.003964,0.000318,0.001509,-1.241612,0.002931,-201.706176,8.487428,-796.150817,159.333251,1,342,5700,0.770418,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978548,0.01467,0.005882,0.006956,0.019832,0.0,0.0,-0.000553,-0.000549,0.000497,-0.000911,-0.010704,0.010263,2727.112792,2723.495849,2477.198242,2457.676025,-0.002585,-0.004,-0.000713,0.000706,-0.003236,0.004282,0.0,1287.845092,-2.621631,0.00095,0.900037,0.000473,0.003925,0.000313,0.001516,-1.241547,0.002936,-201.749908,8.487444,-796.135803,159.379486,1,343,5716,0.763648,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978474,0.014472,0.005817,0.006598,0.020157,0.0,0.0,-0.000546,-0.000541,0.000486,-0.00091,-0.010706,0.010261,2727.618896,2724.538574,2477.729248,2457.910888,-0.002563,-0.003966,-0.000713,0.000706,-0.003207,0.00429,0.0,1287.794799,-2.621568,0.000905,0.900159,0.000513,0.003888,0.000273,0.001525,-1.241482,0.002941,-201.79364,8.48746,-796.120788,159.425689,1,344,5733,0.759127,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978419,0.014279,0.005752,0.006359,0.020804,0.0,0.0,-0.000541,-0.000536,0.000471,-0.000913,-0.010713,0.010255,2728.201416,2724.938964,2477.925292,2458.094238,-0.00254,-0.003931,-0.000714,0.000707,-0.003179,0.004305,0.0,1287.766723,-2.621507,0.000904,0.90029,0.000545,0.003851,0.000272,0.001534,-1.241417,0.002946,-201.837371,8.487475,-796.105773,159.471923,1,345,5750,0.759656,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.97837,0.014028,0.005689,0.006246,0.02054,-0.0,-0.0,-0.000538,-0.000533,0.000468,-0.000904,-0.010709,0.010259,2728.719482,2725.187988,2478.093261,2458.336669,-0.002517,-0.003895,-0.000714,0.000707,-0.00315,0.004316,0.0,1287.75122,-2.62145,0.000928,0.900416,0.000572,0.003815,0.000279,0.001543,-1.241354,0.002951,-201.881103,8.48749,-796.090759,159.518157,1,346,5766,0.758124,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.97832,0.01383,0.005626,0.006167,0.020475,0.0,0.0,-0.000536,-0.000532,0.000461,-0.0009,-0.010706,0.010262,2729.185058,2725.524902,2477.725585,2458.604736,-0.002497,-0.003864,-0.000714,0.000707,-0.003125,0.004325,0.0,1287.743408,-2.621392,0.000975,0.900539,0.000596,0.003781,0.000283,0.001553,-1.241291,0.002955,-201.924835,8.487506,-796.075744,159.564392,1,347,5783,0.756908,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978266,0.013637,0.005563,0.006142,0.020426,0.0,0.0,-0.000536,-0.000532,0.000454,-0.000896,-0.010705,0.010263,2729.679443,2725.796386,2477.577392,2458.828369,-0.002476,-0.003833,-0.000714,0.000707,-0.0031,0.004335,0.0,1287.736938,-2.621335,0.001035,0.900661,0.000609,0.00375,0.000296,0.001563,-1.241228,0.00296,-201.968566,8.487524,-796.060729,159.610595,1,348,5800,0.755707,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978213,0.013444,0.005501,0.006131,0.020232,-0.0,0.0,-0.000536,-0.000532,0.00045,-0.000888,-0.010703,0.010265,2730.108154,2726.112792,2477.588623,2459.058593,-0.002456,-0.003801,-0.000714,0.000707,-0.003074,0.004346,0.0,1287.727905,-2.621279,0.001111,0.90078,0.000612,0.003719,0.000301,0.001573,-1.241166,0.002966,-202.012298,8.487542,-796.045715,159.656814,1,349,5816,0.75442,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978157,0.013246,0.005439,0.006117,0.020321,0.0,0.0,-0.000535,-0.000532,0.000443,-0.000886,-0.010704,0.010265,2730.51123,2726.367675,2477.374511,2459.235351,-0.002437,-0.003773,-0.000714,0.000707,-0.003051,0.004357,0.0,1287.713867,-2.621221,0.001205,0.9009,0.00061,0.00369,0.000299,0.001583,-1.241104,0.002971,-202.05603,8.487562,-796.0307,159.703048,1,350,5833,0.752953,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978099,0.013053,0.005378,0.006084,0.020379,0.0,-0.0,-0.000535,-0.000532,0.000436,-0.000882,-0.010705,0.010264,2730.893554,2726.531494,2477.255615,2459.36914,-0.002418,-0.003743,-0.000714,0.000707,-0.003027,0.004368,0.0,1287.720336,-2.621163,0.001311,0.901021,0.000598,0.003661,0.000299,0.001593,-1.241043,0.002976,-202.099761,8.487584,-796.015686,159.749267,1,351,5850,0.76552,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978052,0.012855,0.005317,0.006257,0.020447,-0.0,0.0,-0.000536,-0.000533,0.00043,-0.000879,-0.010705,0.010264,2731.240234,2726.708496,2477.100097,2459.522216,-0.002401,-0.003716,-0.000714,0.000707,-0.003005,0.00438,0.0,1287.752319,-2.621107,0.001427,0.901143,0.000576,0.003633,0.000294,0.001602,-1.240983,0.002981,-202.143493,8.487607,-796.000671,159.795501,1,352,5866,0.782684,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978024,0.012604,0.005257,0.006547,0.020568,0.0,0.0,-0.000539,-0.000536,0.000422,-0.000878,-0.010705,0.010263,2731.534912,2726.797607,2476.861816,2459.676025,-0.002384,-0.003691,-0.000714,0.000707,-0.002984,0.004389,0.0,1287.806274,-2.621055,0.001553,0.901269,0.000545,0.003607,0.000288,0.001611,-1.240922,0.002986,-202.187225,8.487633,-795.985656,159.841705,1,353,5883,0.798489,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978014,0.012411,0.005198,0.006888,0.020521,0.0,0.0,-0.000543,-0.000541,0.000418,-0.000873,-0.010706,0.010263,2731.743896,2726.924072,2476.771484,2459.814697,-0.002366,-0.003663,-0.000714,0.000707,-0.002962,0.004395,0.0,1287.875244,-2.621009,0.001685,0.901397,0.000504,0.003581,0.00028,0.001619,-1.240863,0.00299,-202.230957,8.487661,-795.970642,159.887939,1,354,5900,0.811873,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978027,0.012213,0.005138,0.007257,0.020659,0.0,0.0,-0.000549,-0.000547,0.000411,-0.000872,-0.010706,0.010263,2731.91333,2726.838867,2476.530517,2459.893554,-0.002351,-0.003641,-0.000714,0.000707,-0.002944,0.004397,0.0,1287.949218,-2.620968,0.001824,0.901528,0.000456,0.003557,0.000272,0.001627,-1.240803,0.002995,-202.274688,8.487691,-795.955627,159.934173,1,355,5916,0.82224,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.978059,0.01202,0.005079,0.007616,0.020598,0.0,0.0,-0.000556,-0.000553,0.000407,-0.000867,-0.010706,0.010262,2732.100585,2726.812988,2476.264892,2460.042724,-0.002335,-0.003615,-0.000714,0.000708,-0.002923,0.004394,0.0,1288.013305,-2.620932,0.001961,0.90166,0.000401,0.003532,0.000258,0.001633,-1.240744,0.002999,-202.31842,8.487724,-795.940612,159.980392,1,356,5933,0.826464,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
9.97811,0.011827,0.005021,0.007881,0.020693,-0.0,0.0,-0.000562,-0.000559,0.000401,-0.000865,-0.010707,0.010261,2732.130615,2726.756835,2475.995361,2460.089599,-0.002319,-0.003592,-0.000714,0.000708,-0.002904,0.004388,0.0,1288.060913,-2.6209,0.0021,0.901795,0.00034,0.003509,0.000244,0.001639,-1.240686,0.003004,-202.362152,8.487759,-795.925598,160.026641,1,357,5950,0.827913,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
