563.963134,4.487338,478.517181,0.039919,1.910265,0.062306,51.114349,-2.150294,-15.602739,0.018874,0.156651,-0.056916,44616,2677,2549.782958,-0.028351,1.0,0.0,-0.064329,-0.081594,-0.058963,-0.032405,-0.0541479507936682,0.9999999997005313,563.963134,478.517181,-0.3394686732051033,53.3928369201188,2.3080519096241936,-0.156651,-0.18000784206474046,-0.04189376696225455,2542.232958
566.51593,4.379694,477.71817,0.039789,1.919007,0.060973,50.948791,-2.147716,-16.149065,0.005395,0.183131,-0.022467,44666,2680,2552.434082,-0.034005,1.0,0.0,-0.066075,-0.085441,-0.056806,-0.030365,-0.06494477975585701,0.9999999997113753,566.51593,477.71817,-0.3482106732051031,53.40141339280278,2.204688727890961,-0.183131,-0.2157178562045683,-0.03955766525427773,2544.9090820000006
568.213012,4.308378,477.169952,0.039477,1.925538,0.061119,50.83303,-2.134029,-16.5225,0.001717,0.199286,0.000795,44700,2682,2554.202392,-0.031384,1.0,0.0,-0.062196,-0.080387,-0.055888,-0.029526,-0.05993978599762976,0.9999999999230077,568.213012,477.169952,-0.35474167320510297,53.407034450837074,2.163010956514505,-0.199286,-0.24571276527488814,-0.04107020337948519,2546.7023920000006
570.751464,4.202327,476.324676,0.038809,1.935953,0.061835,50.661525,-2.110319,-17.067789,-0.001142,0.208663,0.00108,44750,2685,2556.856445,-0.023037,1.0,0.0,-0.054271,-0.068971,-0.055585,-0.02933,-0.04399788019634846,0.9999999998544459,570.751464,476.324676,-0.36515667320510303,53.416133558541844,2.148537253613492,-0.208663,-0.2542538110689274,-0.04329276433992568,2549.3814450000004
573.281555,4.097483,475.452941,0.038105,1.945993,0.061237,50.496467,-2.087,-17.587993,-0.000931,0.193,-0.032879,44800,2688,2559.512939,-0.017002,1.0,0.0,-0.049776,-0.061832,-0.05569,-0.029643,-0.03247237286062569,0.9999999997022804,573.281555,475.452941,-0.3751966732051031,53.42892621114253,2.1402152168472632,-0.193,-0.25910971403710353,-0.04129126032700192,2552.062939000001
574.963684,4.02823,474.857543,0.037716,1.952041,0.059878,50.385532,-2.070976,-17.931653,-0.000978,0.180189,-0.047501,44833,2690,2561.285644,-0.023148,1.0,0.0,-0.055085,-0.069591,-0.05525,-0.029375,-0.044211289629657056,0.9999999996788433,574.963684,474.857543,-0.3812446732051029,53.439902646747136,2.103050009301082,-0.180189,-0.26770493003875084,-0.03778617330555445,2553.8356440000007
577.479614,3.925451,473.942535,0.037079,1.961012,0.058025,50.20671,-2.043328,-18.46087,-0.003536,0.184033,-0.035448,44883,2693,2563.947998,-0.030758,1.0,0.0,-0.059957,-0.077388,-0.053741,-0.028239,-0.05874469110679486,0.9999999999859728,577.479614,473.942535,-0.39021567320510364,53.45481437560177,2.0249124057496637,-0.184033,-0.3053330677266487,-0.03497255980770486,2556.522998000001
579.986083,3.824351,473.000579,0.03621,1.970896,0.057115,50.015552,-2.007622,-19.001026,-0.003895,0.20247,-0.022997,44933,2696,2566.614013,-0.031437,1.0,0.0,-0.058774,-0.076412,-0.052958,-0.027681,-0.0600411702348371,0.9999999999592126,579.986083,473.000579,-0.4000996732051032,53.466524880976245,1.9811986445905951,-0.20247,-0.3584223263428657,-0.03583070046251535,2559.1890130000006
581.651733,3.757946,472.357727,0.035664,1.977769,0.05636,49.888927,-1.986181,-19.349637,-0.005349,0.205447,-0.038161,44966,2698,2568.394042,-0.022153,1.0,0.0,-0.050768,-0.064514,-0.052916,-0.027492,-0.04230940959834294,0.999999999937,581.651733,472.357727,-0.4069726732051038,53.47335376180828,1.9783646548607194,-0.205447,-0.3626449221267315,-0.03579562518748958,2560.9940420000007
584.14331,3.657617,471.374145,0.036033,1.986469,0.051811,49.724575,-2.00991,-19.808485,0.020245,0.16621,-0.103755,45016,2701,2571.067871,-0.022016,1.0,0.0,-0.052079,-0.066322,-0.052859,-0.027857,-0.0420492480636252,0.9999999999562392,584.14331,471.374145,-0.41567267320510304,53.48904723768808,1.9573611139039784,-0.16621,-0.32138590088421765,-0.03322403756243997,2563.692871000001
586.627075,3.553641,470.369567,0.037434,1.993942,0.044351,49.572135,-2.104089,-20.215517,0.048977,0.139586,-0.146495,45066,2704,2573.74707,-0.035253,1.0,0.0,-0.064064,-0.084335,-0.052507,-0.027596,-0.06732874460213886,0.9999999999272055,586.627075,470.369567,-0.423145673205104,53.501071235226966,1.9232973557627382,-0.139586,-0.2985260718684156,-0.029835244144777562,2566.3470700000007
588.278259,3.481362,469.688262,0.038442,1.999475,0.039662,49.459064,-2.190906,-20.482032,0.037242,0.168789,-0.159085,45100,2706,2575.536132,-0.047034,1.0,0.0,-0.071975,-0.097536,-0.051389,-0.026171,-0.0898291829291552,0.9999999981718807,588.278259,469.688262,-0.4286786732051038,53.49755301509104,1.9298880803413887,-0.168789,-0.3066035589874607,-0.026791428825910124,2568.136132000001
589.925537,3.406728,468.997436,0.03963,2.005729,0.035984,49.336837,-2.248952,-20.782403,0.04396,0.193056,-0.097554,45133,2708,2577.32788,-0.051348,1.0,0.0,-0.075383,-0.10284,-0.052119,-0.027235,-0.09806752025230177,0.9999999999795014,589.925537,468.997436,-0.434932673205104,53.50015101665031,1.940515605345432,-0.193056,-0.3159309072814206,-0.024586212302963872,2569.9278800000006
591.568542,3.329869,468.296691,0.040699,2.013064,0.033229,49.208297,-2.319724,-21.07455,0.040537,0.22326,-0.102631,45166,2710,2579.122314,-0.054196,1.0,0.0,-0.077043,-0.106228,-0.052947,-0.027305,-0.10350801454837116,0.9999999997781882,591.568542,468.296691,-0.4422676732051034,53.493341939925095,2.013832028983586,-0.22326,-0.31411337820760693,-0.024701067534550702,2571.722314000001
593.20697,3.251317,467.585357,0.041796,2.021231,0.031461,49.068161,-2.36926,-21.397655,0.037685,0.253264,-0.057059,45200,2712,2580.919677,-0.054527,1.0,0.0,-0.078309,-0.107546,-0.054654,-0.028998,-0.10413903572733074,0.9999999992004842,593.20697,467.585357,-0.45043467320510366,53.48961860749765,2.098753116826341,-0.253264,-0.29850258462904566,-0.025770027445610744,2573.4946770000006
594.840942,3.170132,466.864135,0.04328,2.029675,0.028931,48.935573,-2.447556,-21.693767,0.054177,0.253055,-0.09453,45233,2714,2582.719726,-0.054497,0.999989,0.0,-0.08005,-0.110555,-0.057415,-0.031051,-0.10408339142161346,0.9999896562429127,594.840942,466.864135,-0.45887867320510356,53.482279040732806,2.2261311951027096,-0.253055,-0.2941064814230458,-0.024970868367662824,2575.2947260000005
596.470336,3.086423,466.13269,0.044786,2.038518,0.02655,48.798782,-2.534499,-21.991386,0.055742,0.26508,-0.097577,45266,2716,2584.522949,-0.061638,0.479541,0.0,-0.087703,-0.121785,-0.059806,-0.033116,-0.11772080396533567,0.47954128374840366,596.470336,466.13269,-0.46772167320510327,53.47258583200574,2.371654975602283,-0.26508,-0.30571294679458777,-0.0232055853227493,2577.072949000001
598.094665,3.000158,465.390808,0.046623,2.04761,0.024324,48.640525,-2.595474,-22.320524,0.061529,0.274008,-0.072557,45300,2718,2586.329101,-0.069036,0.139165,0.0,-0.096216,-0.133796,-0.063008,-0.035474,-0.1318494836838143,0.13916543852386754,598.094665,465.390808,-0.47681367320510404,53.45926569350989,2.4926643217481725,-0.274008,-0.29727267144566927,-0.022041681952813974,2578.8791010000004
600.520324,2.867292,464.256896,0.048805,2.062484,0.022929,48.368831,-2.672415,-22.835836,0.05121,0.302852,-0.026764,45350,2721,2589.043945,-0.076568,0.0,0.009137,-0.105372,-0.146097,-0.067013,-0.038866,-0.14623565821432122,-0.009137452533171822,600.520324,464.256896,-0.491687673205103,53.42005548840689,2.7049749982183755,-0.302852,-0.2362524922183766,-0.020827530171325215,2581.5439450000003
602.930297,2.733046,463.094787,0.050611,2.078378,0.024048,48.039653,-2.682002,-23.416313,0.046551,0.3157,0.024079,45400,2724,2591.765136,-0.087272,0.326892,0.0,-0.116576,-0.161244,-0.070214,-0.041512,-0.16667894356322696,0.3268926870270241,602.930297,463.094787,-0.5075816732051033,53.364790724012934,2.8863620453230645,-0.3157,-0.17280409012219888,-0.022677554365317043,2584.2151360000003
604.526855,2.644124,462.303009,0.051673,2.089396,0.025998,47.784698,-2.660812,-23.830484,0.035634,0.335397,0.036388,45433,2726,2593.582275,-0.087272,0.0,0.110826,-0.117966,-0.162323,-0.071873,-0.042326,-0.16667894356541182,-0.11082656429796675,604.526855,462.303009,-0.5185996732051033,53.31360812897139,2.9880627329317484,-0.335397,-0.12085787294253089,-0.022072963368842125,2586.0072750000004
606.114379,2.556207,461.497253,0.05266,2.100579,0.028262,47.505298,-2.622677,-24.257329,0.041405,0.332522,0.054801,45466,2728,2595.401855,-0.087272,0.0,0.379362,-0.119861,-0.163797,-0.07407,-0.044644,-0.16667894356545054,-0.3793620043257809,606.114379,461.497253,-0.5297826732051032,53.25146501776536,3.074544152351212,-0.332522,-0.05599463061467665,-0.02227108377886644,2587.776855
608.475463,2.427621,460.262298,0.054475,2.116855,0.031325,47.004817,-2.541693,-24.879486,0.052456,0.312935,0.040802,45516,2731,2598.157714,-0.087272,0.0,0.739694,-0.121688,-0.165071,-0.075873,-0.045779,-0.16667894356484056,-0.7396941632476371,608.475463,460.262298,-0.5460586732051036,53.089773189833394,3.14922648911325,-0.312935,0.01650109623117128,-0.02702632400993643,2590.432714
610.034179,2.344406,459.422698,0.056559,2.126329,0.03273,46.617565,-2.478892,-25.252635,0.076108,0.270992,0.014141,45550,2733,2599.986083,-0.087272,0.0,1.0,-0.122304,-0.165187,-0.075839,-0.045003,-0.166678943565244,-0.9999999998781277,610.034179,459.422698,-0.5555326732051036,52.925335669378356,3.1307802950824986,-0.270992,0.08107918738497659,-0.02642302234882621,2592.2110829999997
611.579101,2.26319,458.572113,0.059512,2.134032,0.033232,46.195468,-2.419222,-25.566198,0.103903,0.211561,-0.007939,45583,2735,2601.801025,-0.087272,0.0,1.0,-0.122481,-0.164538,-0.07433,-0.043054,-0.16667894356453045,-0.9999999996527166,611.579101,458.572113,-0.5632356732051029,52.71017190667524,3.0478716316426038,-0.211561,0.11478655432707159,-0.025203652610176874,2593.976025
613.109436,2.184048,457.712188,0.063591,2.139657,0.032622,45.749149,-2.354299,-25.836956,0.134588,0.150344,-0.033746,45616,2737,2603.60205,-0.087272,0.0,1.0,-0.121162,-0.162564,-0.071159,-0.039311,-0.16667894356542085,-0.999999999984395,613.109436,457.712188,-0.5688606732051031,52.462013156258195,2.8757790531836775,-0.150344,0.14467656727969536,-0.023983539232994566,2595.7270499999995
614.624511,2.106869,456.844329,0.068479,2.143871,0.031619,45.290664,-2.299207,-26.065446,0.156625,0.112068,-0.043075,45650,2739,2605.388671,-0.087272,0.0,1.0,-0.117813,-0.158558,-0.066313,-0.034051,-0.1666789435647022,-0.9999999996179404,614.624511,456.844329,-0.5730746732051033,52.18808383001153,2.6562430030969466,-0.112068,0.1993871240054669,-0.01983347628836718,2597.4636709999995
616.123779,2.031768,455.969512,0.07432,2.146992,0.030552,44.813819,-2.23532,-26.265928,0.182111,0.082838,-0.038892,45683,2741,2607.1604,-0.087272,0.0,1.0,-0.112732,-0.153527,-0.060992,-0.028391,-0.16667894356507065,-0.9999999996967553,616.123779,455.969512,-0.5761956732051035,51.88891540903804,2.3911931623438605,-0.082838,0.24172498353289834,-0.013926602483746997,2599.2103999999995
618.342773,1.922759,454.647003,0.083809,2.151376,0.028243,44.0937,-2.148494,-26.495676,0.196612,0.083849,-0.065423,45733,2744,2609.790283,-0.087272,0.0,1.0,-0.103962,-0.145661,-0.053564,-0.020342,-0.16667894356544713,-0.9999999999352583,618.342773,454.647003,-0.5805796732051034,51.40182881340531,2.031556305976167,-0.083849,0.2791604666227321,-0.007121662834788545,2601.7652829999993
619.802185,1.852267,453.760009,0.09021,2.15497,0.025863,43.618572,-2.101107,-26.609151,0.192878,0.109845,-0.08579,45766,2746,2611.525634,-0.087272,0.0,0.978358,-0.098644,-0.141327,-0.050246,-0.016646,-0.16667894356537208,-0.9783580011789438,619.802185,453.760009,-0.5841736732051039,51.06044144987435,1.8595857613831797,-0.109845,0.34605428897247903,-0.0007020247327087503,2603.4756339999994
621.245971,1.782986,452.869842,0.095965,2.15985,0.022647,43.153785,-2.068876,-26.698976,0.169933,0.15221,-0.118377,45800,2748,2613.24707,-0.087272,0.0,0.719317,-0.094403,-0.138497,-0.049028,-0.014557,-0.16667894356543336,-0.7193170857724454,621.245971,452.869842,-0.5890536732051039,50.71420823259436,1.7758273046272137,-0.15221,0.3903760474401013,0.003664973763988333,2605.172069999999
622.674255,1.714903,451.976806,0.101045,2.166484,0.019782,42.691116,-2.028612,-26.786556,0.153045,0.209289,-0.095451,45833,2750,2614.954833,-0.087272,0.0,0.436189,-0.091849,-0.137159,-0.049865,-0.015233,-0.1666789435654481,-0.4361895504862332,622.674255,451.976806,-0.595687673205104,50.36747052833329,1.7801348949080307,-0.209289,0.4252671137012169,0.0035170520396413663,2606.854832999999
624.786499,1.61633,450.630004,0.105232,2.181495,0.016349,41.966136,-1.945654,-26.979183,0.068939,0.34432,-0.08753,45883,2753,2617.493652,-0.087272,0.0,0.138596,-0.090127,-0.137452,-0.055061,-0.020494,-0.16667894356337337,-0.13859646626206326,624.786499,450.630004,-0.6106986732051034,49.851597299842666,1.9624303229167595,-0.34432,0.5227063359274459,0.0022682379088844185,2609.343651999999
626.864318,1.521114,449.269287,0.104227,2.203482,0.015154,41.303276,-1.884758,-27.311191,0.021329,0.483024,0.031998,45933,2756,2620.010986,-0.087272,1.0,0.0,-0.093463,-0.141591,-0.065107,-0.03083,-0.1666789435654323,0.9999999998702745,626.864318,449.269287,-0.6326856732051036,49.45816565595146,2.39825188817192,-0.483024,0.6014448025413147,-0.00671487783846203,2611.8359859999987
628.233093,1.459366,448.348358,0.102107,2.222033,0.020204,40.928127,-1.838706,-27.698986,-0.017604,0.573802,0.217148,45966,2758,2621.683593,-0.087272,1.0,0.0,-0.097075,-0.145339,-0.072423,-0.03862,-0.16667894356529234,0.9999999999085782,628.233093,448.348358,-0.6512366732051031,49.34186904492212,2.7794539589785074,-0.573802,0.6593495235060522,-0.01918086222716031,2613.458592999999
629.589233,1.400693,447.414062,0.099148,2.242705,0.027329,40.554729,-1.75301,-28.095098,-0.039219,0.627842,0.266094,46000,2760,2623.354736,-0.087272,1.0,0.0,-0.102566,-0.150851,-0.080904,-0.047461,-0.16667894356522703,0.9999999999317529,629.589233,447.414062,-0.6719086732051034,49.228211794560075,3.2563383428295474,-0.627842,0.725841249004619,-0.03082056147413592,2615.1047359999984
630.93341,1.34278,446.467041,0.096397,2.264406,0.033497,40.194267,-1.728769,-28.479719,-0.051303,0.657346,0.210678,46033,2762,2625.024414,-0.087272,1.0,0.0,-0.112577,-0.160683,-0.092524,-0.059265,-0.16667894356520338,0.9999999999409352,630.93341,446.467041,-0.6936096732051036,49.11468028586151,3.7975879718390644,-0.657346,0.7687126700151794,-0.04341822163780584,2616.7494139999985
632.927307,1.257241,445.022613,0.092022,2.298589,0.040445,39.663387,-1.70363,-29.045227,-0.063361,0.68956,0.087023,46083,2765,2627.528564,-0.087272,1.0,0.0,-0.130386,-0.178178,-0.112006,-0.07902,-0.16667894356491117,0.9999999998646777,632.927307,445.022613,-0.7277926732051032,48.93601105634662,4.69854250660984,-0.68956,0.7979198035547662,-0.06584997250266955,2619.2035639999986
634.242065,1.200499,444.044433,0.088973,2.321782,0.042646,39.316913,-1.700734,-29.40451,-0.061963,0.696918,-0.02393,46116,2767,2629.19873,-0.087272,1.0,0.0,-0.144418,-0.191879,-0.12631,-0.093478,-0.16667894356545393,0.9999999999997901,634.242065,444.044433,-0.7509856732051032,48.805768363363654,5.33308828460213,-0.696918,0.8469401173474641,-0.08021647042682112,2620.8237299999982
635.545288,1.143625,443.054626,0.086017,2.34508,0.04219,38.969841,-1.703296,-29.753255,-0.056135,0.69732,-0.075965,46150,2769,2630.870117,-0.087272,1.0,0.0,-0.15943,-0.20641,-0.141003,-0.108397,-0.16667894356545754,1.0000000000000524,635.545288,443.054626,-0.7742836732051028,48.66399861618622,5.976615207969445,-0.69732,0.8990406201171645,-0.09595639508222309,2622.470116999998
637.477294,1.058764,441.547363,0.081817,2.379589,0.042365,38.416164,-1.689865,-30.294246,-0.053026,0.685961,-0.042681,46200,2772,2633.379882,-0.087272,1.0,0.0,-0.179861,-0.226161,-0.159855,-0.12851,-0.1666789435654484,0.9999999999997901,637.477294,441.547363,-0.8087926732051036,48.43795803656095,6.878024311659033,-0.685961,0.888205780993363,-0.11671458446101823,2624.9048819999985
638.749206,1.003231,440.52716,0.079045,2.402423,0.043739,38.015548,-1.652407,-30.671798,-0.055912,0.688111,0.002606,46233,2774,2635.055908,-0.087272,1.0,0.0,-0.192056,-0.238376,-0.171823,-0.141202,-0.1666789435651841,0.9999999999908701,638.749206,440.52716,-0.8316266732051041,48.27742864663038,7.431753868544135,-0.688111,0.923454229414188,-0.12956340407687073,2626.5059079999983
640.631408,0.922797,438.973358,0.074546,2.436862,0.047162,37.392917,-1.576966,-31.238092,-0.05973,0.688789,0.035396,46283,2777,2637.574707,-0.087272,1.0,0.0,-0.208863,-0.255671,-0.1895,-0.159682,-0.16667894356545754,0.999999999999965,640.631408,438.973358,-0.8660656732051031,48.02094696890104,8.248471723861709,-0.688789,0.9488914998026875,-0.1492736964363317,2628.949706999999
642.480895,0.847473,437.390686,0.069399,2.471623,0.052388,36.733177,-1.469694,-31.811639,-0.067666,0.691675,0.052141,46333,2780,2640.070556,-0.087272,1.0,0.0,-0.224346,-0.272248,-0.206796,-0.177268,-0.16667894356274357,0.9999999999244944,642.480895,437.390686,-0.9008266732051036,47.745165768647134,9.039126844118062,-0.691675,0.9728668160868169,-0.17268821803127476,2631.370555999999
643.69403,0.801503,436.318847,0.065264,2.495211,0.056905,36.227382,-1.341822,-32.228916,-0.096206,0.723529,0.092996,46366,2782,2641.721191,-0.087272,1.0,0.0,-0.23312,-0.282328,-0.218199,-0.188822,-0.16667894324224092,0.9999999999151371,643.69403,436.318847,-0.9244146732051028,47.54714638962356,9.507633949237157,-0.723529,0.9636931022829079,-0.18436412964125548,2632.996190999999
644.890747,0.759289,435.233825,0.06023,2.519338,0.060785,35.745605,-1.239366,-32.615001,-0.106814,0.721194,0.067836,46400,2784,2643.363525,-0.083013,1.0,0.0,-0.239155,-0.288073,-0.231233,-0.201766,-0.15854476562912181,0.9999999999998775,644.890747,435.233825,-0.9485416732051029,47.336846695641164,10.035412894315428,-0.721194,0.9759877829001189,-0.19918708731953938,2634.563524999999
646.069824,0.72186,434.135131,0.054181,2.544066,0.063117,35.21125,-1.092642,-33.02388,-0.139715,0.75176,0.102269,46433,2786,2644.997558,-0.067069,1.0,0.0,-0.235947,-0.278854,-0.243982,-0.214653,-0.12809338225852354,0.9999999999990905,646.069824,434.135131,-0.9732696732051034,47.11164899157745,10.530968906577389,-0.75176,0.9908516123841109,-0.21561076607763763,2636.197557999999
647.232604,0.687924,433.024047,0.047986,2.568359,0.065975,34.727272,-0.989443,-33.393062,-0.134154,0.725653,0.105641,46466,2788,2646.623779,-0.044238,1.0,0.0,-0.229732,-0.263726,-0.257995,-0.228169,-0.08449026188300619,0.999999999992794,647.232604,433.024047,-0.9975626732051035,46.889627127592675,11.065391006790176,-0.725653,0.9801312404776338,-0.22973845809713112,2637.798778999999
648.378723,0.65792,431.90036,0.041882,2.591862,0.06927,34.225948,-0.871627,-33.767795,-0.135509,0.710306,0.126752,46500,2790,2648.242675,-0.031165,1.0,0.0,-0.231111,-0.259403,-0.27074,-0.240264,-0.0595213402642709,0.999999999992007,648.378723,431.90036,-1.0210656732051033,46.674232367299226,11.541036720506824,-0.710306,0.9746208306506359,-0.2437015097242865,2639.3926749999987
649.50885,0.631147,430.764984,0.035936,2.614471,0.071574,33.743732,-0.773293,-34.116096,-0.130225,0.682431,0.052944,46533,2792,2649.854492,-0.015692,1.0,0.0,-0.22996,-0.25249,-0.283637,-0.251686,-0.029970043863288866,0.9999999999955924,649.50885,430.764984,-1.0436746732051034,46.45983908290022,12.001283596351566,-0.682431,0.9474712407260754,-0.2551551996279757,2641.0044919999987
650.622436,0.60791,429.617919,0.029926,2.636384,0.07441,33.253841,-0.673347,-34.46083,-0.131526,0.660853,0.080178,46566,2794,2651.459716,-0.005499,1.0,0.0,-0.233176,-0.250845,-0.29487,-0.26213,-0.010502664712585338,0.9999999999976038,650.622436,429.617919,-1.065587673205103,46.250287141825154,12.420856848096427,-0.660853,0.909468609543929,-0.26700104369525945,2642.5847159999985
651.720397,0.58746,428.460021,0.024573,2.656609,0.076057,32.787326,-0.590312,-34.783893,-0.10768,0.598955,0.01928,46600,2796,2653.058593,0.010058,1.0,0.0,-0.227674,-0.246836,-0.305781,-0.271519,0.019210548686618853,0.9999999999900829,651.720397,428.460021,-1.085812673205103,46.057955164795985,12.790337153623735,-0.598955,0.8899304708006408,-0.28109283263503393,2644.1585929999987
652.802307,0.569988,427.291412,0.019648,2.675557,0.077695,32.309265,-0.505808,-35.09814,-0.103609,0.572081,0.034812,46633,2798,2654.651123,0.032655,1.0,0.0,-0.209936,-0.23748,-0.313666,-0.278729,0.06236662738250209,0.9999999999992654,652.802307,427.291412,-1.104760673205103,45.87326936872796,13.092409775283933,-0.572081,0.848021685169558,-0.2917861744378465,2645.7511229999986
654.396484,0.548118,425.519775,0.013461,2.700972,0.077798,31.613552,-0.395142,-35.549858,-0.078229,0.49549,0.006317,46683,2801,2657.029785,0.054002,1.0,0.0,-0.197178,-0.232216,-0.323544,-0.28765,0.10313650030964405,0.9999999999910449,654.396484,425.519775,-1.1301756732051036,45.63759799127983,13.43200370247115,-0.49549,0.7851942080603747,-0.3025940455018068,2648.1297849999987
655.956909,0.530627,423.726776,0.00809,2.723419,0.077389,30.956422,-0.324239,-35.962245,-0.057953,0.419547,-0.022058,46733,2804,2659.397216,0.072955,1.0,0.0,-0.184131,-0.225751,-0.329618,-0.293902,0.139333970246591,0.9999999999998775,655.956909,423.726776,-1.1526226732051033,45.434615098958574,13.684987369069622,-0.419547,0.735226274825358,-0.3111914322964022,2650.4722159999983
656.978698,0.521078,422.52008,0.005024,2.736663,0.077283,30.518398,-0.281354,-36.225753,-0.063986,0.397802,-0.006208,46766,2806,2660.969482,0.087272,1.0,0.0,-0.171152,-0.21792,-0.330283,-0.295147,0.16667894354295887,0.9999999999947179,656.978698,422.52008,-1.1658666732051035,45.319028572195066,13.779094533966331,-0.397802,0.7151690520443964,-0.3161355976205211,2652.0444819999984
657.986572,0.512403,421.305023,0.002664,2.748085,0.076403,30.095039,-0.246514,-36.482219,-0.040874,0.334469,-0.025247,46800,2808,2662.537841,0.087272,1.0,0.0,-0.175872,-0.221574,-0.331558,-0.296566,0.16667894356468874,0.9999999999986532,657.986572,421.305023,-1.177288673205103,45.233226573263906,13.806479976708543,-0.334469,0.6764333617883412,-0.31922788053035855,2653.6628409999985
658.97998,0.505024,420.081542,6e-05,2.758791,0.07643,29.672962,-0.220173,-36.724327,-0.056734,0.321393,-0.007556,46833,2810,2664.102294,0.087272,1.0,0.0,-0.177164,-0.222239,-0.329422,-0.295646,0.16667894356484628,0.9999999999979536,658.97998,420.081542,-1.1879946732051039,45.14975508373353,13.807986215782917,-0.321393,0.5909204659251637,-0.3211340285912243,2655.2272939999984
660.443237,0.496051,418.23114,-0.00331,2.772364,0.077026,29.005617,-0.148354,-37.098003,-0.054439,0.269006,0.042296,46883,2813,2666.442138,0.087272,1.0,0.0,-0.178061,-0.222441,-0.326878,-0.293196,0.1666789435653376,0.9999999999992654,660.443237,418.23114,-1.201567673205103,45.06583643825656,13.662284957466124,-0.269006,0.5069547704679349,-0.3231508585139089,2657.5421379999984
661.400329,0.491933,416.987487,-0.005734,2.780318,0.078761,28.576133,-0.112529,-37.33118,-0.047531,0.227334,0.051357,46916,2815,2667.998046,0.087272,1.0,0.0,-0.176831,-0.220693,-0.323616,-0.290267,0.16667894356545446,1.0000000000000524,661.400329,416.987487,-1.2095216732051028,45.02205856611624,13.536122779263197,-0.227334,0.47137198950947434,-0.32396436626406544,2659.123045999999
662.342041,0.489998,415.735595,-0.007825,2.786835,0.081348,28.106666,-0.042192,-37.579418,-0.048549,0.19301,0.084858,46950,2817,2669.550781,0.087272,1.0,0.0,-0.173976,-0.217742,-0.319161,-0.285149,0.16667894356545487,0.9999999999998775,662.342041,415.735595,-1.2160386732051034,45.00259308074964,13.302779666774319,-0.19301,0.41503656410158946,-0.32360301589430485,2660.7007809999986
663.727355,0.489427,413.843658,-0.010267,2.793851,0.084153,27.458395,0.009452,-37.913764,-0.030294,0.116551,0.044806,47000,2820,2671.875244,0.087272,1.0,0.0,-0.169386,-0.212587,-0.310819,-0.276331,0.1666789435654445,0.9999999999996152,663.727355,413.843658,-1.2230546732051035,45.001572680767,12.894782389841497,-0.116551,0.29918843831713504,-0.3192475413913147,2663.0252439999986
665.525817,0.490719,411.296478,-0.011619,2.797218,0.084551,26.649595,0.018958,-38.318115,-0.008772,0.015147,-0.012961,47066,2824,2674.967285,0.087272,1.0,0.0,-0.159176,-0.201388,-0.292846,-0.259215,0.16667894356544596,0.9999999999995277,665.525817,411.296478,-1.2264216732051034,45.065453746673526,12.148404398260665,-0.015147,0.143661979213612,-0.30438839522526884,2666.142284999999
666.840209,0.491118,409.369171,-0.011852,2.796064,0.083301,26.068403,0.000725,-38.599838,-0.006008,-0.039633,-0.032638,47116,2827,2677.282714,0.087272,1.0,0.0,-0.147671,-0.189017,-0.275579,-0.243226,0.16667894356540716,0.9999999999962046,666.840209,409.369171,-1.2252676732051029,45.14766886831761,11.454131322514076,0.039633,0.020514934801418028,-0.2925097538453585,2668.482713999999
667.699951,0.49116,408.076354,-0.012086,2.793944,0.082667,25.66492,0.002305,-38.794551,-0.014614,-0.06848,-0.00865,47150,2829,2678.825439,0.087272,1.0,0.0,-0.137773,-0.178835,-0.262585,-0.231228,0.1666789435653955,0.999999999991832,667.699951,408.076354,-1.2231476732051032,45.21745287261469,10.912711011058175,0.06848,-0.07685485049651904,-0.2821216797845283,2670.025438999999
668.546447,0.49112,406.777221,-0.012573,2.791105,0.082348,25.268074,-0.001021,-38.982551,-0.022953,-0.090518,-0.009987,47183,2831,2680.367675,0.087272,1.0,0.0,-0.126505,-0.167338,-0.249038,-0.218212,0.1666789435652405,0.9999999999613115,668.546447,406.777221,-1.2203086732051034,45.288563007974304,10.347024055728218,0.090518,-0.16411515984788375,-0.27003970507226693,2671.567674999999
669.379028,0.491582,405.471435,-0.013195,2.787163,0.08242,24.846223,0.019881,-39.185581,-0.030757,-0.122072,0.01193,47216,2833,2681.909667,0.087272,1.0,0.0,-0.114296,-0.155032,-0.234553,-0.204129,0.16667894356536136,0.9999999999833492,669.379028,405.471435,-1.216366673205103,45.37300385916509,9.702323251133201,0.122072,-0.24583268083550353,-0.2572229534962247,2673.109666999999
670.197692,0.492601,404.159027,-0.01405,2.782428,0.082657,24.431938,0.034797,-39.38253,-0.037754,-0.147846,0.003375,47250,2835,2683.451904,0.087272,1.0,0.0,-0.100612,-0.141362,-0.219083,-0.188829,0.16667894356545826,0.999999999999965,670.197692,404.159027,-1.211631673205103,45.45719939551247,9.0302982649171,0.147846,-0.34997176849427003,-0.24349916607131838,2674.651903999999
671.002441,0.494223,402.839904,-0.014598,2.776078,0.082703,24.015205,0.052373,-39.584774,-0.03014,-0.201001,-0.0018,47283,2837,2684.994873,0.087272,1.0,0.0,-0.086624,-0.127379,-0.202484,-0.17227,0.16667894356545446,0.9999999999992654,671.002441,402.839904,-1.2052816732051035,45.55355580582476,8.279973264975578,0.201001,-0.43804408884007223,-0.22795786655874828,2676.219872999999
